Vehicle Model,Battery Capacity (kWh),Charging Station Location,Energy Consumed (kWh),Charging Duration (hours),Charging Rate (kW),Charging Cost (USD),Time of Day,Day of Week,State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Charger Type,User Type
1.3816474097731168,-0.6079165421956573,0.6496554550744141,1.1873106000865778,0.6232241590031,-1.5028816238491625,-0.6198638437140296,0.4573384166835758,0.9827362673932964,0.04931138886936257,1.0982629332233615,0.45118947884610777,1.5268322337663685,0.1676767362588095,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,0.507554088801715,-0.0538270721595701,1.043427775059019,-1.2632913633680578,-0.41746186698943427,-1.1310336262343208,1.3583633570153968,1.477666398243793,1.135956151769027,0.04148779731412076,-0.9809667600679526,1.0074547389176025,1.033871883650717,1.2457468069438382,1.2226636839812315
-0.729202799602478,0.02256685793329226,1.3531379823083984,1.3266441828594557,1.1744236267156092,0.38822614164135555,-0.1198232878528884,-1.3447114639800661,0.48780613654280003,0.11072062282927811,-0.6200749298979266,-1.6343336057515823,-1.1455485629009725,-0.26542083743714423,0.026780324241194448,-1.27953176230594
1.3816474097731168,0.507554088801715,-0.7573095993935544,-1.5896907845740598,0.06884404858552488,1.329510245667802,1.0483518864075185,0.4573384166835758,-0.9969842560086893,-0.26556976954421446,-0.12741905526400352,-1.169007376329502,0.1041959241600983,1.4669694573466707,1.2457468069438382,-1.27953176230594
-0.729202799602478,-2.4217725613455565,-1.4607921266275385,-0.08725813130927812,-0.8361779584878537,0.4735408054671781,1.442827218797381,1.3583633570153968,-0.9969842560086893,-0.03335373621305771,0.5813382438642214,0.036288341969259716,0.5487048389933641,0.6007743099547632,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,0.02256685793329226,-0.7573095993935544,0.5991499655426084,1.4704725506396756,-0.3112223042102302,1.4461484989695172,-1.3447114639800661,-0.9969842560086893,0.593182983263426,-0.3978968647685496,-0.9497487049627901,1.3085384777621083,-1.5647135585250054,0.026780324241194448,-1.27953176230594
0.6780306733145851,0.507554088801715,1.3531379823083984,-0.5311484068639755,-1.4888213194016204,0.14891928649815842,-1.5163458703203312,1.3583633570153968,0.9827362673932964,-0.08195095553604283,-0.5240743014300857,-0.09344377232767079,0.02453894057444472,1.4669694573466707,1.2457468069438382,-1.27953176230594
0.6780306733145851,-0.6079165421956573,-0.7573095993935544,-1.2239553906124996,1.017327754070767,-0.6167805906972561,-1.2114668433171358,0.4573384166835758,0.9827362673932964,1.2910323874813525,-0.11274777863580529,-0.4278189117123043,0.011616095821243379,-1.1639784815037155,1.2457468069438382,-1.27953176230594
1.3816474097731168,1.235034935104349,0.6496554550744141,0.3781644001440761,1.274651424973749,-0.04686441441912971,0.5385046005563698,1.3583633570153968,1.477666398243793,0.22103427130071632,-0.8541453866503399,-1.7087875579938956,0.9970115390557922,1.4669694573466707,1.2457468069438382,-0.028434039162354194
-1.4328195360610096,0.13406276887496194,-0.7573095993935544,1.320322835364247,-1.524365501795571,0.04211815387867814,-1.040954551912368,-1.3447114639800661,1.477666398243793,-0.8956987276605423,-1.250640092965677,0.5250487656864217,0.9249664170627867,-0.26542083743714423,1.2457468069438382,-1.27953176230594
1.3816474097731168,1.235034935104349,-0.7573095993935544,1.442866169843694,1.747714608043746,0.3886352401669278,0.3208960427561822,-1.3447114639800661,-0.5020541251581929,-1.5031374962083714,-1.2973809316026566,-0.7429243231790923,1.3847376241549285,-1.5647135585250054,1.2457468069438382,1.2226636839812315
-1.4328195360610096,0.02256685793329226,-1.4607921266275385,0.1891310514704349,0.8005875533460414,0.4474274115928956,-0.3687347776395203,-1.3447114639800661,-0.5020541251581929,1.1798765760289711,-1.0782512900029908,1.1047030766007095,0.8096371461518782,0.1676767362588095,0.026780324241194448,1.2226636839812315
0.6780306733145851,0.999993525318387,0.6496554550744141,-1.5650200083478214,-0.29529410939992035,-0.729020433326215,0.8082912520864455,1.3583633570153968,-0.007123994307696435,1.4655933255391895,-0.09222899451060251,1.7172010552096004,0.4659627645109617,-1.1316159848290517,0.026780324241194448,1.2226636839812315
1.3816474097731168,0.507554088801715,0.6496554550744141,0.8724550024368086,0.24149277210364828,0.35249127062598395,-0.005976455247864601,0.4573384166835758,1.477666398243793,1.460362590084178,-1.0495678630826846,0.6563412239839883,0.8801375839644083,1.033871883650717,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,-0.6079165421956573,-0.7573095993935544,-0.06325195908801112,1.2587530617450804,0.22779727221711116,0.6015320147556443,1.3583633570153968,1.477666398243793,0.6353354062731792,-0.11153734090353101,1.370710744176998,0.29495878345467696,1.033871883650717,1.2457468069438382,1.2226636839812315
-0.729202799602478,0.507554088801715,-1.4607921266275385,-1.655035415655711,-0.7368957456587076,0.7297855247047788,1.180795692438997,-0.4436865236482452,-0.5020541251581929,0.7641087827911286,-1.0420243919242818,0.6100403060566431,1.3959742259117744,1.033871883650717,1.2457468069438382,1.2226636839812315
-1.4328195360610096,3.5336491008823634,-0.7573095993935544,1.064591901919371,0.8267437692505211,-0.08348313135001632,-1.071296949612311,0.4573384166835758,-0.9969842560086893,-0.9037524967177493,-0.6114577726323048,-0.9393539569466192,-0.1243769070219266,1.033871883650717,-1.1921861584614493,1.2226636839812315
-0.729202799602478,-1.1899012192377647,-0.7573095993935544,-1.3455206994079965,0.7539237885735082,1.5894263900939332,0.9637618477035015,-0.4436865236482452,-0.007123994307696435,-1.002744602486534,0.8714019358358144,0.7998359180708482,1.1203422603815456,-0.26542083743714423,1.2457468069438382,-0.028434039162354194
-0.729202799602478,0.507554088801715,1.3531379823083984,-0.08725813130927812,0.9647044273617497,1.7511799407887816,-0.8622883970621213,1.3583633570153968,1.477666398243793,0.44542570209381294,-1.1038601481530967,-0.1969768705392297,-1.0272412097919628,0.6007743099547632,-1.1921861584614493,1.2226636839812315
1.3816474097731168,-0.6079165421956573,1.3531379823083984,-0.696948634406041,-1.2805779563403743,0.4536509632338159,-0.2577330474614961,0.4573384166835758,-0.9969842560086893,1.0603424504253716,-3.8105366139448913,0.7449030458529752,-1.309680439494743,0.6007743099547632,-1.1921861584614493,1.2226636839812315
-0.729202799602478,1.235034935104349,-1.4607921266275385,-1.6159053652033506,0.1521880815770556,-1.0614919493887285,-0.815503174971397,-0.4436865236482452,-1.4919143868591858,1.1784697975701715,-0.20578379541305625,0.15547427986976523,-1.556425679026702,0.6007743099547632,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,1.235034935104349,-0.0538270721595701,-0.2980288585990903,0.16968051442636492,0.7621846076364645,-1.3659495435092415,1.3583633570153968,1.477666398243793,-0.02151747507854748,1.2117534274584163,-1.2592244485777018,1.1496162123786136,-1.1316159848290517,1.2457468069438382,-1.27953176230594
-0.729202799602478,0.507554088801715,1.3531379823083984,-0.6171044628822571,-0.40728000456967983,0.18552273324744514,-1.245620183357413,0.4573384166835758,0.9827362673932964,0.6207504256848256,0.5064365580251978,1.0542914520204218,1.8532858638101486,0.6007743099547632,1.2457468069438382,1.2226636839812315
1.3816474097731168,0.507554088801715,-0.0538270721595701,0.036633426382614555,-0.8141232441954748,-0.04686441441912971,1.1280654366029625,-1.3447114639800661,0.48780613654280003,0.2732434953096292,-1.3080203666969261,-1.3775720845636876,0.310674668850364,0.6007743099547632,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,1.235034935104349,0.6496554550744141,-0.7224482234821067,0.1831992894631134,-1.0196404749510857,-0.4661357151539134,-1.3447114639800661,-1.4919143868591858,-0.8705652588380484,-1.205286269696793,1.6219282947920903,-0.5040074984952074,-0.26542083743714423,-1.1921861584614493,1.2226636839812315
0.6780306733145851,0.507554088801715,1.3531379823083984,-1.131639999212211,0.4835143603302667,-0.028396440673764067,0.2741207291845807,-1.3447114639800661,0.9827362673932964,-0.7969532214085299,0.10157467221446635,-0.5876444735778438,1.5581152951105288,1.4669694573466707,1.2457468069438382,-0.028434039162354194
-0.729202799602478,-1.1899012192377647,1.3531379823083984,0.8163210425881181,0.86635053390658,-0.07460551737210425,-0.6202089801791032,-0.4436865236482452,0.9827362673932964,1.0558717512642457,0.24736435238569063,-0.8265627621881073,1.1852869708148555,-0.698518411133098,-1.1921861584614493,-1.27953176230594
1.3816474097731168,-1.1899012192377647,-1.4607921266275385,-1.1421148306546678,1.124981100915652,-0.458410038734619,-0.24528932337990006,-0.4436865236482452,-0.9969842560086893,-0.05500836351009024,0.24773911169994084,1.2529402015442581,-1.6598971682379196,1.4669694573466707,1.2457468069438382,-0.028434039162354194
0.6780306733145851,-0.554746584405777,-0.0538270721595701,0.2321119514127042,-1.030079380537934,0.04754918165085843,-0.6698188962896049,1.3583633570153968,-0.5020541251581929,0.016937070895302987,-1.0076151397060626,0.7257774168576396,1.2825446118225239,-1.1316159848290517,1.2457468069438382,-1.27953176230594
0.6780306733145851,0.507554088801715,1.3531379823083984,1.3069336187074903,-0.795490402925124,-1.1479772728113613,-1.6201736819082737,-1.3447114639800661,0.48780613654280003,-0.5088685369998829,-0.06874804004448412,1.46267822109185,-1.3539091234453624,1.033871883650717,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,0.02256685793329226,1.3531379823083984,-0.13742628998673434,-0.3239904392574203,-0.8917127362701072,-1.450216460802412,-0.4436865236482452,-0.5020541251581929,-1.1931247634995623,-1.0331199237071882,-0.07557522617356187,0.49295957810886537,1.033871883650717,0.026780324241194448,-1.27953176230594
-0.025586063143946455,-0.6079165421956573,-1.4607921266275385,-0.8149688054606519,0.989021738849289,0.4588320262902972,-0.24548844663083022,-1.3447114639800661,-0.5020541251581929,0.4794435849611913,-1.2425366342337172,1.2775410605279947,-0.2738592312731792,-0.26542083743714423,1.2457468069438382,-1.27953176230594
-0.729202799602478,-1.1899012192377647,-1.4607921266275385,-1.6086932117857815,1.0818918682490788,-1.1244210687545182,1.1360360184860856,1.3583633570153968,1.477666398243793,0.5249442434744706,0.47242358835542464,-0.3228116433063459,-0.3691148994636892,1.033871883650717,-1.1921861584614493,-1.27953176230594
1.3816474097731168,0.02256685793329226,-0.0538270721595701,0.9970864638755705,0.8680044048023567,-0.09890087993205134,0.5999013127789821,0.4573384166835758,0.48780613654280003,0.0018214597619623963,-0.749657267991554,0.9170194813014573,0.6783459808089098,-0.698518411133098,-1.1921861584614493,1.2226636839812315
-1.4328195360610096,0.507554088801715,0.6496554550744141,-1.6694574272312683,-0.9216392285670164,-0.45828767063346626,-0.15708315614672544,-0.4436865236482452,0.48780613654280003,-0.6037723593568899,1.5540787266508933,1.4569435299824451,-0.6432277163906088,-1.1316159848290517,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,1.235034935104349,0.6496554550744141,-0.22244089002051964,1.2770850312087199,0.7342661736777358,0.6109605610364205,-0.4436865236482452,-1.4919143868591858,1.6168180448399165,-0.8238700876653985,-1.0458072622140442,-1.0514875595688757,-1.1316159848290517,1.2457468069438382,-1.27953176230594
-1.4328195360610096,0.507554088801715,-0.7573095993935544,-1.5338077526197136,0.29166971043999995,0.5914361777777859,0.47590735713976495,0.4573384166835758,-0.9969842560086893,0.9275273753081349,-1.4713319061799988,0.8287546088238625,-1.1032219998454569,-0.8066631320083669,1.2457468069438382,1.2226636839812315
-0.025586063143946455,0.9088218862067979,1.3531379823083984,-1.235724226280931,0.8214634663147917,-1.338252482923516,0.8918708768078414,-0.4436865236482452,-0.5020541251581929,-0.7582287584922629,-1.3857647079141415,0.5786964674272146,0.9628935579204247,-0.698518411133098,1.2457468069438382,1.2226636839812315
-0.025586063143946455,-1.1899012192377647,-0.0538270721595701,-0.3247537247038962,1.1949227730554608,1.456494137302385,0.07597904503589592,1.3583633570153968,-0.9969842560086893,1.510925440072182,-0.028172357921423755,1.454943259527291,0.7331789222897543,0.1676767362588095,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,1.235034935104349,1.3531379823083984,0.22356522573222173,1.4477388347449123,-0.8528985278057669,0.7952829116000122,-0.4436865236482452,-0.9969842560086893,0.448908320562373,0.3538921035789891,-0.1701705355288414,0.25066318957709893,-0.26542083743714423,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,1.235034935104349,-0.0538270721595701,-0.276080159581164,1.026401561599699,0.0988373300093328,-1.020382770438373,-0.4436865236482452,1.477666398243793,0.7240846228126893,-1.1071990071626445,-1.0072440507756786,0.6245581354596571,1.4669694573466707,0.026780324241194448,1.2226636839812315
-1.4328195360610096,-1.1899012192377647,-0.0538270721595701,1.04600039745524,-0.19148532658866657,0.8501003308936773,0.7996029291156306,0.4573384166835758,-0.007123994307696435,-0.26156896296613047,0.5017995915730112,-0.6134046018767729,0.1523807896684597,1.033871883650717,1.2457468069438382,1.2226636839812315
-0.025586063143946455,0.507554088801715,-0.0538270721595701,-0.40106701887467927,1.2786940528740178,-0.5396750428786752,0.1783654677038423,1.3583633570153968,-1.4919143868591858,-0.37354080077410273,-0.6907528732660506,1.3626968245465725,-1.310189346182378,-0.36146171171828706,1.2457468069438382,1.2226636839812315
-0.729202799602478,-1.2641237348617536,1.3531379823083984,0.21269246584612206,0.9667356172739264,-0.773729559283196,2.2069407879445566,-1.3447114639800661,-0.5020541251581929,-0.8695195249624081,-1.434992828955149,1.4778437525268024,-0.5491006102681188,1.4669694573466707,1.2457468069438382,1.2226636839812315
-0.729202799602478,1.235034935104349,-1.4607921266275385,0.2675317654942932,-1.6079421364256423,-0.6747842897194637,-1.3911154925160516,-1.3447114639800661,0.9827362673932964,-0.5502167909728383,0.9201489410747548,-0.5934463185809974,-0.9935167976707641,1.4669694573466707,0.026780324241194448,1.2226636839812315
-1.4328195360610096,0.02256685793329226,1.3531379823083984,-1.265508083672715,-1.5280487138768715,-0.8943292668018659,-0.8211485415219996,0.4573384166835758,0.48780613654280003,1.4588052887078435,0.15908479840147238,0.7941882758506723,0.31850624410925193,1.033871883650717,0.026780324241194448,-0.028434039162354194
0.6780306733145851,0.507554088801715,-0.0538270721595701,-0.5760915775236288,-0.9446676593998409,0.7251234010665021,1.1618865111995706,1.3583633570153968,0.48780613654280003,-1.4619434429251574,1.0809867174879946,-0.36847881395656706,1.1975625447007083,-1.1316159848290517,1.2457468069438382,1.2226636839812315
0.6780306733145851,0.507554088801715,-0.7573095993935544,1.440704267357903,0.6562503778413935,0.462872803483343,0.28954227865091353,0.4573384166835758,-0.9969842560086893,-0.651994622600813,0.6889267438372458,0.30957916827446286,-0.07691892650325699,0.1676767362588095,-1.1921861584614493,1.2226636839812315
-0.025586063143946455,-0.6079165421956573,0.6496554550744141,1.0764254869662648,0.7476342226862149,1.7725599712072126,1.2791311865958386,0.4573384166835758,-1.4919143868591858,1.0951911921547381,-1.1139805605975805,-1.2747855365153737,1.14863195712695,-1.1316159848290517,0.026780324241194448,-0.028434039162354194
1.3816474097731168,1.235034935104349,-0.0538270721595701,0.21669534668344442,-0.9144055190695668,1.6253089540103725,0.5176594077844967,-1.3447114639800661,-1.4919143868591858,-1.0593490725365202,-0.41486322785879093,0.03650436641876804,-0.4554259109348339,0.1676767362588095,1.2457468069438382,-1.27953176230594
-0.025586063143946455,-0.6079165421956573,-0.7573095993935544,0.15329556581921214,0.5433805218166943,0.33927192722245136,0.09880776317350537,1.3583633570153968,-0.5020541251581929,-0.5925782071879818,0.1461279021936005,-0.5367782404708004,-0.7698629185243918,1.033871883650717,0.026780324241194448,-0.028434039162354194
-1.4328195360610096,0.02256685793329226,-1.4607921266275385,0.25838703754690934,-0.18462932233236837,0.6164878068474491,0.7150931879972403,1.3583633570153968,-0.5020541251581929,0.5292701769668706,1.0276706595445135,0.657607374936824,-1.5715994912864872,1.033871883650717,-1.1921861584614493,-0.028434039162354194
